id,name,reactants,products,modifiers
rnR00093,['L-glutamate:NAD+ oxidoreductase (transaminating)'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['GLT1', 'glutamate synthase (NADH)']]"
rnR00243,['L-glutamate:NAD+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['Ammonia', 'NH3'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['GLUD1_2, gdhA', 'glutamate dehydrogenase (NAD(P)+)'], ['gudB, rocG', 'glutamate dehydrogenase']]"
rnR00248,['L-glutamate:NADP+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['Ammonia', 'NH3'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['E1.4.1.4, gdhA', 'glutamate dehydrogenase (NADP+)'], ['GLUD1_2, gdhA', 'glutamate dehydrogenase (NAD(P)+)']]"
rnR01648,['4-aminobutanoate:2-oxoglutarate aminotransferase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['ABAT', '4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase']]"
rnR00261,['L-glutamate 1-carboxy-lyase (4-aminobutanoate-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['E4.1.1.15, gadB, gadA, GAD', 'glutamate decarboxylase']]"
rnR00253,['L-glutamate:ammonia ligase (ADP-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['glnA, GLUL', 'glutamine synthetase']]"
rnR00256,['L-glutamine amidohydrolase'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['Ammonia', 'NH3'], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['aspQ, ansB, ansA', 'glutamin-(asparagin-)ase'], ['glsA, GLS', 'glutaminase']]"
rnR00575,"['HCO3-:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)']","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]",[['Carbamoyl phosphate']],"[['CAD', 'carbamoyl-phosphate synthase / aspartate carbamoyltransferase / dihydroorotase']]"
rnR00149,"['carbon-dioxide:ammonia ligase (ADP-forming,carbamate-phosphorylating)']","[['Ammonia', 'NH3']]",[['Carbamoyl phosphate']],"[['CPS1', 'carbamoyl-phosphate synthase (ammonia)']]"
rnR00269,['2-oxoglutaramate amidohydrolase'],"[['2-Oxoglutaramate', '2-Oxoglutaramic acid', 'alpha-Ketoglutaramate', '2-Ketoglutaramate']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['nit', '2-oxoglutaramate amidase'], ['NIT2, yafV', 'omega-amidase']]"
rnR00768,"['L-glutamine:D-fructose-6-phosphate isomerase (deaminating)', 'L-glutamine:D-fructose-6-phosphate aminotransferase (hexose isomerizing)']","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['D-Glucosamine 6-phosphate', 'D-Glucosamine phosphate']]","[['glmS, GFPT', 'glutamine---fructose-6-phosphate transaminase (isomerizing)']]"
rnR01072,['5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['5-Phosphoribosylamine', '5-Phospho-beta-D-ribosylamine', '5-Phospho-D-ribosylamine', '5-Phosphoribosyl-1-amine']]","[['purF, PPAT', 'amidophosphoribosyltransferase']]"
rnR10178,['4-aminobutanoate:pyruvate aminotransferase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['POP2', '4-aminobutyrate---pyruvate transaminase']]"
rnR00714,['succinate-semialdehyde:NADP+ oxidoreductase'],"[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]","[['gabD', 'succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase'], ['gabD', 'succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase']]"
rnR10678,"['N-acetyl-L-aspartate:L-glutamate ligase (ADP, N-acetyl-L-aspartyl-L-glutamate-forming)']","[['N-Acetyl-L-aspartate', 'N-Acetyl-L-aspartic acid']]","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['RIMKLA, NAAGS-II', 'N-acetylaspartylglutamate/N-acetylaspartylglutamylglutamate synthase'], ['RIMKLA, NAAGS-II', 'N-acetylaspartylglutamate/N-acetylaspartylglutamylglutamate synthase']]"
rnR10693,"['N-acetyl-L-aspartyl-L-glutamate:L-glutamate ligase (ADP, N-acetyl-L-aspartyl-L-glutamyl-L-glutamate-forming)']","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['N-Acetylaspartylglutamylglutamate', 'N-Acetyl-L-aspartyl-L-glutamyl-L-glutamate', 'NAAG2']]","[['RIMKLA, NAAGS-II', 'N-acetylaspartylglutamate/N-acetylaspartylglutamylglutamate synthase']]"
rnR10687,[],"[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['N-Acetyl-L-aspartate', 'N-Acetyl-L-aspartic acid']]","[['FOLH1, GCPII', 'glutamate carboxypeptidase II (folate hydrolase 1)']]"
rnR10688,[],"[['N-Acetylaspartylglutamylglutamate', 'N-Acetyl-L-aspartyl-L-glutamyl-L-glutamate', 'NAAG2']]","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['FOLH1, GCPII', 'glutamate carboxypeptidase II (folate hydrolase 1)']]"
rnR10677,['citrate:L-glutamate ligase (ADP-forming)'],"[['Citrate', 'Citric acid', '2-Hydroxy-1,2,3-propanetricarboxylic acid', '2-Hydroxytricarballylic acid']]","[['beta-Citryl-L-glutamate', 'beta-Citrylglutamate']]","[['RIMKLB, NAAGS-I', 'beta-citrylglutamate/N-acetylaspartylglutamate synthase']]"
